fold,date,row_index,squared_price_error_full,squared_price_error_zero,absolute_price_error_full,absolute_price_error_zero,absolute_percentage_error_percent_full,absolute_percentage_error_percent_zero,brier_full,brier_zero,zero_one_full,zero_one_zero
4,2020-06-05,3638,91992.716652829258,87237.119553272336,303.18817000284844,295.35925612410648,17.93641376063232,17.473260338042802,0.24925886142522724,0.15935219165397804,0.33333333333333331,0.33333333333333331
4,2020-06-08,3639,106566.25142396119,101448.17561181851,326.33817000284853,318.50925612410657,19.045122264537408,18.588226210919558,0.22313948124388783,0.29313106777542258,0.33333333333333331,0.33333333333333331
4,2020-06-09,3640,112219.73663100989,106967.78639154072,334.88817000284848,327.05925612410653,19.447064254977992,18.992436696037078,0.1455963928457964,0.24602139050144967,0.33333333333333331,0.33333333333333331
4,2020-06-10,3641,123332.5533391022,117826.94628996181,351.08817000284853,343.25925612410657,20.197794908836389,19.747404350588614,0.30669992849000099,0.34140234698279848,0.33333333333333331,0.66666666666666663
4,2020-06-11,3642,120019.77822407514,114588.5458567828,346.33817000284853,338.50925612410657,19.979127199472082,19.527502516533406,0.39827158253537226,0.47031710197869137,0.66666666666666663,1
4,2020-06-12,3643,104584.89108694386,99514.571649461504,323.28817000284857,315.45925612410662,18.900767049773368,18.443056278997144,0.53379257295725047,0.10318276838547256,1,0
4,2020-06-15,3644,110751.06868299731,105533.56566459463,332.68817000284844,324.85925612410648,19.344022443983395,18.888813333959735,0.15782969163862595,0.21470853019792135,0.33333333333333331,0.33333333333333331
4,2020-06-16,3645,113765.51221302296,108477.54896971158,337.18817000284844,329.35925612410648,19.554508655600571,19.100487495236262,0.34126986197085585,0.37345645052118348,0.66666666666666663,1
4,2020-06-17,3646,110518.30946399539,105306.2866853078,332.33817000284853,324.50925612410657,19.327605117932453,18.872303351212945,0.42412796561661831,0.22172445436915347,0.66666666666666663,0.33333333333333331
4,2020-06-18,3647,120887.18614908225,115436.38149709305,347.58817000284853,339.75925612410657,20.03678743351195,19.585488175478115,0.47546017774911381,0.24591900662468599,0.66666666666666663,0.33333333333333331
4,2020-06-19,3648,140460.87496323659,134585.74317901957,374.68817000284844,366.85925612410648,21.266746317952631,20.82238874615356,0.20529310624696381,0.10469924621238197,0.33333333333333331,0
4,2020-06-22,3649,145793.68066027691,139808.1611903696,381.73817000284862,373.90925612410666,21.580539883704486,21.137953311329451,0.30788973564035466,0.42313302223198512,0.33333333333333331,1
4,2020-06-23,3650,143625.89559126055,137685.00093046212,378.88817000284848,371.05925612410653,21.453988845324222,21.01068803964251,0.32418768060865033,0.32413516703386314,0.33333333333333331,0.66666666666666663
4,2020-06-24,3651,147862.35677829213,141834.56117343964,384.43817000284844,376.60925612410648,21.700054752926643,21.258142702873474,0.085345873371761347,0.34397057622354882,0,0.66666666666666663
4,2020-06-29,3652,145183.53958827219,139210.54638057089,380.93817000284844,373.10925612410648,21.545057971995277,21.102271145529468,0.58280638931052731,0.40950999317734743,0.66666666666666663,0.66666666666666663
4,2020-06-30,3653,147439.77729128904,141420.59349170316,383.88817000284848,376.05925612410653,21.675738686251009,21.23368940030527,0.13507803960721601,0.15228809042213612,0,0.33333333333333331
4,2020-07-01,3654,152394.50586732556,146275.11197009182,390.28817000284857,382.45925612410662,21.957758024295959,21.517300409243955,0.064743736268936605,0.15144100963807425,0,0
4,2020-07-02,3655,160660.73112038514,154377.71292308567,400.73817000284862,392.90925612410666,22.413902903006242,21.976019694843483,0.07410049129189912,0.28942624900789804,0,0.66666666666666663
4,2020-07-06,3656,161985.88958139444,155677.03596829509,402.38817000284848,394.55925612410653,22.485438797622223,22.047959326317038,0.19181863632843524,0.30960879547129105,0.33333333333333331,0.33333333333333331
4,2020-07-07,3657,179793.22220851714,173146.94240724409,423.93817000284844,416.10925612410648,23.407772624529205,22.975498654083513,0.071677228512123034,0.13965827965526267,0,0.33333333333333331
4,2020-07-08,3658,180642.09854852283,173980.16091949225,424.93817000284844,417.10925612410648,23.450039733063761,23.01800431124698,0.21412993991026905,0.29353769750201159,0.33333333333333331,0.33333333333333331
4,2020-07-09,3659,173074.2114884716,166553.19430925837,415.93817000284844,408.10925612410648,23.067947978639481,22.633756093622456,0.54997820360655603,0.26135520961739206,0.66666666666666663,0.33333333333333331
4,2020-07-10,3660,176753.82738449672,170163.91576315058,420.33817000284853,412.50925612410657,23.255223789922464,22.822088858871734,0.25273827354795025,0.30937126906428797,0.33333333333333331,0.33333333333333331
4,2020-07-13,3661,172077.39988046489,165575.17209456066,414.73817000284862,406.90925612410666,23.016714024243779,22.582232983190334,0.35241060985059192,0.32808994927948398,0.66666666666666663,0.66666666666666663
4,2020-07-14,3662,174324.27599848012,167779.77207763068,417.43817000284844,409.60925612410648,23.131894602839878,22.698063622082817,0.061827243950970147,0.092331459562604912,0,0
4,2020-07-15,3663,176922.00265249787,170328.95946560023,420.53817000284857,412.70925612410662,23.263714665201558,22.830627655258429,0.090668367196494251,0.15599028923566297,0,0.33333333333333331
4,2020-07-16,3664,176627.74843349578,170040.18548631328,420.18817000284844,412.35925612410648,23.248854400246131,22.815683521404626,0.58754446394710103,0.49595281255457513,1,1
4,2020-07-17,3665,183671.76205554322,176954.23913797355,428.48817000284862,420.65925612410666,23.599711949045723,23.168521252670207,0.29598924728221709,0.077368682525857324,0.33333333333333331,0
4,2020-07-20,3666,207448.03560169635,200309.31711745038,455.38817000284848,447.55925612410653,24.715105153339039,24.290209553287919,0.39039841228683941,0.25603468778521449,0.66666666666666663,0.66666666666666663
4,2020-07-21,3667,216516.20505075259,209223.25696309542,465.23817000284862,457.40925612410666,25.115427013757749,24.692790764635429,0.6265220767865558,0.50600328922838511,1,1
4,2020-07-22,3668,302006.89919623261,293394.77912000736,549.48817000284862,541.65925612410672,28.373127307611011,27.968876984695566,0.24440828315874086,0.13886945225011724,0.66666666666666663,0
4,2020-07-27,3669,306695.61114125681,298016.94529706234,553.73817000284862,545.90925612410672,28.529969086653029,28.126603953016982,0.078351837278988368,0.1528178481343056,0,0
4,2020-07-28,3670,317870.37454131379,309035.13041954447,563.73817000284862,555.90925612410672,28.896312983897104,28.495015435137969,0.091215230203870679,0.3172172300528035,0,0.33333333333333331
4,2020-07-29,3671,325526.40233635227,316585.4678772199,570.48817000284862,562.65925612410672,29.141479324846046,28.741565454708791,0.10610814582732818,0.14805138496299863,0.33333333333333331,0
4,2020-07-30,3672,333851.04330139357,324796.58959101944,577.73817000284862,569.90925612410672,29.402929920242688,29.004491634388856,0.27379400369471374,0.29798865743071806,0.66666666666666663,0.66666666666666663
4,2020-07-31,3673,326554.09104235721,317599.06453824305,571.38817000284848,563.55925612410658,29.174040489282813,28.774310389017717,0.42158848437316304,0.29258562970718632,0.66666666666666663,1
4,2020-08-03,3674,349041.23572146759,339783.23025024618,590.73817000284862,582.90925612410672,29.866938166886523,29.471118667480997,0.13748339999324802,0.15970580098883597,0.33333333333333331,0
4,2020-08-04,3675,436975.01110686781,426617.04323568317,660.98817000284862,653.15925612410672,32.272449283638821,31.890206094480707,0.15517157951323943,0.1773979516439832,0.33333333333333331,0.33333333333333331
4,2020-08-05,3676,462453.56156697607,451798.09496839927,679.98817000284862,672.15925612410672,32.894960211056222,32.516230371482798,0.20265143602857638,0.19880555815364279,0.66666666666666663,0.33333333333333331
4,2020-08-06,3677,414790.413326771,404698.62852746359,643.98817000284862,636.15925612410672,31.705593875531033,31.320151447411892,0.43047979798043928,0.34660105863454871,0.66666666666666663,0.66666666666666663
4,2020-08-07,3678,296809.32408120553,288271.57868682843,544.73817000284862,536.90925612410672,28.197016926489393,27.791772665464393,0.36549867643694145,0.52385207294377867,0.66666666666666663,0.66666666666666663
4,2020-08-12,3679,310416.87938027579,301685.75981309375,557.08817000284853,549.25925612410663,28.653114054409084,28.250443930775702,0.044801939287500481,0.2396398042223844,0,0.33333333333333331
4,2020-08-13,3680,310974.21755027864,302235.26906921784,557.58817000284853,549.75925612410663,28.671457513965731,28.268890917809824,0.092393980938773448,0.2572100463191867,0,0.66666666666666663
4,2020-08-14,3681,343100.28270443866,333921.34926339251,585.68817000284844,577.85925612410654,29.687415160952352,29.290582463142485,0.12880654501468872,0.19891760199345065,0.33333333333333331,0.33333333333333331
4,2020-08-17,3682,386441.50331064331,376700.45385310351,621.58817000284853,613.75925612410663,30.944028375997437,30.55428779709305,0.16129255556664349,0.60240911280792331,0,1
4,2020-08-18,3683,352713.42237548513,343406.87763821555,593.83817000284853,586.00925612410663,29.976687026897959,29.581486932059899,0.29722085056634318,0.41232134127893216,0.66666666666666663,1
4,2020-08-19,3684,291656.87396617845,283193.5032536494,539.98817000284862,532.15925612410672,28.020038398819427,27.613795300008132,0.35785155430307469,0.3757867170821107,0.66666666666666663,0.66666666666666663
4,2020-08-20,3685,288640.78021416231,280221.25141935417,537.18817000284844,529.35925612410654,27.915304908298825,27.50847071084296,0.26026513861011574,0.27311215665404515,0.33333333333333331,0.33333333333333331
4,2020-08-21,3686,310082.71647827415,301356.29425941926,556.78817000284857,548.95925612410667,28.642103449309321,28.23937118362646,0.56029368516605671,0.41185674351116885,0.66666666666666663,0.66666666666666663
4,2020-08-24,3687,274633.25252608728,266420.40705767792,523.98817000284862,516.15925612410672,27.417427726910422,27.007783592292942,0.40620829927721153,0.35443827651738208,1,0.66666666666666663
4,2020-08-25,3688,297954.37673821143,289400.19062468898,545.78817000284857,537.95925612410667,28.236021107780775,27.830996979958439,0.13280173436623285,0.072294359771679528,0.33333333333333331,0
4,2020-08-26,3689,288103.84204415948,279692.14216323011,536.68817000284844,528.85925612410654,27.896570418839747,27.489630486997765,0.23370075905671936,0.31887408583931592,0.33333333333333331,0.66666666666666663
4,2020-08-27,3690,325184.1994343503,316247.96232354519,570.18817000284844,562.35925612410654,29.130618949234854,28.730643784918716,0.26924839552226687,0.3291899601512599,0.66666666666666663,0.66666666666666663
4,2020-08-28,3691,342514.84453443578,333343.74000726844,585.18817000284844,577.35925612410654,29.669590590049864,29.272657293284993,0.16239745928274141,0.20786115524840273,0.33333333333333331,0.33333333333333331
4,2020-09-01,3692,313544.41313229169,304769.45164738869,559.88817000284848,552.05925612410658,28.755716083451812,28.353625028843975,0.30671416035900423,0.15897175104720632,0.33333333333333331,0.33333333333333331
4,2020-09-02,3693,306197.4492882542,297525.82946655055,553.28817000284857,545.45925612410667,28.513394831242678,28.109936155227221,0.3705491806822927,0.18287448245690985,0.66666666666666663,0.33333333333333331
4,2020-09-03,3694,290739.61657717341,282289.55501823826,539.13817000284848,531.30925612410658,27.988276488752973,27.581854130930108,0.096070770291707186,0.060968821766005966,0,0
4,2020-09-04,3695,274423.69725808618,266213.98335522827,523.78817000284857,515.95925612410667,27.409831235921846,27.00014422795503,0.41125197374505068,0.30165923287093305,0.66666666666666663,0.33333333333333331
4,2020-09-08,3696,313712.40208329266,304935.09192422603,560.03817000284857,552.20925612410667,28.761204293490579,28.35914421344015,0.2295085132096206,0.23737341555342381,0.66666666666666663,0.66666666666666663
4,2020-09-09,3697,335412.75886040111,326337.16708255443,579.08817000284853,571.25925612410663,29.451400890163942,29.053236166515276,0.37782583547430099,0.48857301091693967,0.66666666666666663,1
4,2020-09-10,3698,313936.45735129382,305156.01562667568,560.23817000284862,552.40925612410672,28.768520591704249,28.366501803641096,0.47454695783849915,0.29442535948535381,0.66666666666666663,0.33333333333333331
4,2020-09-11,3699,326725.52999335813,317768.15481508046,571.53817000284857,563.70925612410667,29.179464440845894,28.779764952473922,0.25442431317766273,0.19600432453919225,0.66666666666666663,0.66666666666666663
4,2020-09-14,3700,316125.18871430476,307314.21422555955,562.18817000284844,554.35925612410654,28.839775822856257,28.43815918763211,0.29770321404331962,0.23646063837040421,0.66666666666666663,0.33333333333333331
4,2020-09-15,3701,330278.67664737575,321272.76220304979,574.63817000284848,566.80925612410658,29.291373738548703,28.892305847900221,0.031894412116321859,0.31258066356609299,0,1
4,2020-09-16,3702,301567.46866023022,292961.61171510804,549.08817000284853,541.25925612410663,28.358330277745562,27.953996442820227,0.52946492120207067,0.33448131063435294,0.66666666666666663,1
4,2020-09-17,3703,317814.00322431332,308979.54199393181,563.68817000284844,555.85925612410654,28.894490606804649,28.493182772848069,0.14582355066133046,0.33605635950241336,0.33333333333333331,0.66666666666666663
4,2020-09-18,3704,236497.20819087225,228875.44572030791,486.23817000284862,478.40925612410666,25.954850539278777,25.536951858871927,0.50741647450831506,0.13187414105114395,1,0
4,2020-09-23,3705,225303.58132980578,217864.23255261616,474.58817000284853,466.75925612410657,25.491509064205641,25.070995360499882,0.55972448775389161,0.47759641777503714,1,1
4,2020-09-24,3706,223361.97233279413,215954.72210250734,472.53817000284857,464.70925612410662,25.409376243633304,24.988398995757734,0.41007211025852874,0.21901453298506249,0.66666666666666663,0.33333333333333331
4,2020-09-25,3707,246868.13607793231,239081.18352452651,496.78817000284857,488.95925612410662,26.369498659882083,25.953940185467058,0.11263735676316265,0.2798747733810224,0.33333333333333331,0.66666666666666663
4,2020-09-29,3708,249807.88878094917,241974.74563565876,499.73817000284862,491.90925612410666,26.484613387187906,26.069704601415371,0.25769629846251546,0.34861909872427699,0.33333333333333331,0.66666666666666663
4,2020-09-30,3709,287460.17624015617,279057.87105588126,536.08817000284853,528.25925612410663,27.874076173292526,27.467009287617657,0.42815398416756373,0.39100270964582906,0.66666666666666663,0.66666666666666663
4,2020-10-09,3710,289877.63550516899,281440.10020843969,538.33817000284853,530.50925612410663,27.9583573099376,27.551766093176145,0.59200783863030793,0.5623860676091631,0.66666666666666663,1
4,2020-10-12,3711,254224.94467697409,246322.90708955078,504.13817000284848,496.30925612410653,26.655642679788954,26.241699155295645,0.33223486314970541,0.39269225896000276,0.66666666666666663,0.66666666666666663
4,2020-10-13,3712,273481.68855208094,265286.06669420475,522.88817000284848,515.05925612410658,27.37562733974757,26.965747290600067,0.80010879178626926,0.63552972351566195,1,1
4,2020-10-14,3713,254830.27048097763,246918.83819689986,504.73817000284862,496.90925612410666,26.678903219136771,26.265090973312894,0.41042147696166476,0.19732285338455435,0.66666666666666663,0.33333333333333331
4,2020-10-15,3714,268277.8068520524,260160.47413296372,517.88817000284848,510.05925612410653,27.185017191299362,26.77406136973342,0.14907529213274084,0.056385237517962129,0.33333333333333331,0
4,2020-10-16,3715,268847.78633905551,260721.84181470019,518.43817000284844,510.60925612410648,27.20603327051052,26.795196060249083,0.10334009583940063,0.18124952728041233,0,0.33333333333333331
4,2020-10-19,3716,261434.1166910147,253420.90852651323,511.23817000284862,503.40925612410666,26.929949958009303,26.517554578808824,0.36019817184749342,0.28875377685960574,0.66666666666666663,0.66666666666666663
4,2020-10-20,3717,288425.94494616141,280009.54771690472,536.98817000284862,529.15925612410672,27.907812280895389,27.500935796279226,0.26527183516261105,0.22456920655889431,0.33333333333333331,0.33333333333333331
4,2020-10-21,3718,264047.93385802914,255994.79823274617,513.78817000284857,505.95925612410662,27.027968647405171,26.616126469612908,0.57191951945759023,0.47207931283886956,1,0.66666666666666663
4,2020-10-22,3719,266829.67997604457,258734.26821581635,516.48817000284862,508.65925612410666,27.131466918963497,26.720208868442555,0.18198675102730619,0.084487258924212341,0.33333333333333331,0
4,2020-10-23,3720,261485.24300801489,253471.2519521256,511.28817000284857,503.45925612410662,26.931874424022151,26.519489906192245,0.4253519613800098,0.18393334343604698,1,0.33333333333333331
4,2020-10-26,3721,268951.48397305619,260823.97366592518,518.53817000284857,510.70925612410662,27.20985307251134,26.799037420585961,0.31511478928759346,0.24859672938238889,0.33333333333333331,0.33333333333333331
4,2020-10-27,3722,233154.06731785255,225586.32435305152,482.78817000284857,474.95925612410662,25.818239525273327,25.399569834707165,0.37539727802831097,0.18451427842490964,0.66666666666666663,0.33333333333333331
4,2020-10-28,3723,233492.14153685444,225918.91833233833,483.13817000284848,475.30925612410653,25.832121584924796,25.413530242426699,0.20342986252393969,0.1933849962550952,0.33333333333333331,0.33333333333333331
4,2020-10-29,3724,252815.31780096624,244935.20117240344,502.73817000284862,494.90925612410666,26.601310651507941,26.187060485957279,0.070798752090091649,0.13424055519158443,0,0
4,2020-11-02,3725,263226.51278602466,255185.90342294762,512.98817000284862,505.15925612410666,26.997246007044101,26.585230435708059,0.39438999808525521,0.2637300888917109,0.33333333333333331,0.66666666666666663
4,2020-11-04,3726,303988.29660824285,295347.99244205415,551.28817000284857,543.45925612410667,28.439638371010265,28.035763425629067,0.13560558162740674,0.19288080768635996,0,0.33333333333333331
4,2020-11-05,3727,306584.8735072561,297907.77344583737,553.63817000284848,545.80925612410658,28.526286582999202,28.122900665916458,0.34824610347494422,0.5406755327020637,1,1
4,2020-11-06,3728,230602.31251683738,223076.06279559367,480.13817000284848,472.30925612410653,25.712963637489878,25.293699787077951,0.48871058677582963,0.040972892048411376,1,0
4,2020-11-09,3729,241679.42279290242,233974.6738352234,491.53817000284857,483.70925612410662,26.163739287957018,25.747019541390674,0.26780406416355534,0.34796130441055367,0.33333333333333331,0.66666666666666663
4,2020-11-10,3730,224544.88025780127,217118.05774281759,473.78817000284857,465.95925612410662,25.459478761001023,25.038784283516843,0.38652802519817681,0.37160490384341133,0.66666666666666663,0.33333333333333331
4,2020-11-11,3731,237909.40138388032,230264.93506306762,487.68817000284844,479.85925612410648,26.012116702821476,25.594541223250207,0.10405698788090105,0.085875032067116622,0,0
4,2020-11-12,3732,253821.79414097196,245926.01968465163,503.73817000284862,495.90925612410666,26.640127452686475,26.226096362795847,0.59900904041027547,0.46298998913298489,0.66666666666666663,0.66666666666666663
4,2020-11-13,3733,251961.38541196127,244094.57793699228,501.88817000284848,494.05925612410653,26.568284058275243,26.153847496048627,0.30551957261472396,0.27785056333228209,0.66666666666666663,0.66666666666666663
4,2020-11-17,3734,239130.18430888746,231466.1457033779,488.93817000284844,481.10925612410648,26.061413037836388,25.644115778695511,0.063959431683348236,0.10033542044922457,0,0
4,2020-11-18,3735,221146.56543378063,213776.11109872392,470.18817000284844,462.35925612410648,25.315000942355965,24.89349105575721,0.34517941910596023,0.1391780274840467,0.66666666666666663,0.33333333333333331
4,2020-11-19,3736,238739.19377288534,231081.41829847873,488.53817000284857,480.70925612410662,26.045645359217815,25.628259109884667,0.12432407326951972,0.08190186880615849,0,0
4,2020-11-20,3737,170174.89429845163,163708.67951638962,412.43817000284844,404.60925612410648,22.918324627853327,22.483288293182181,0.45201372925417194,0.32089887522012628,0.66666666666666663,0.66666666666666663
4,2020-11-24,3738,179030.94350251215,172398.75574622079,423.03817000284857,415.20925612410662,23.36969229935082,22.937203409794865,0.24634671593876548,0.14852151139177139,0.33333333333333331,0.33333333333333331
4,2020-11-25,3739,153841.99459633604,147693.63371775093,392.13817000284848,384.30925612410653,22.038901253461955,21.598901597488148,0.19353685380340957,0.49188212606787385,0.33333333333333331,0.66666666666666663
4,2020-11-27,3740,179496.58798951525,172855.78842795725,423.58817000284853,415.75925612410657,23.392968107295236,22.960610582582166,0.44924134010308486,0.3979773601567263,0.66666666666666663,0.66666666666666663
4,2020-12-01,3741,189676.05011858267,182849.7052980985,435.43817000284844,427.60925612410648,23.891044112962167,23.46149764754233,0.43320242339275777,0.64831907996863658,0.66666666666666663,1
4,2020-12-02,3742,198262.15693363824,191283.1482925186,445.18817000284844,437.35925612410648,24.296022594092204,23.868761760804787,0.32212180587029066,0.4630405497631831,0.33333333333333331,0.66666666666666663
4,2020-12-03,3743,207858.08745469898,200712.32294796212,455.83817000284853,448.00925612410657,24.733487249205023,24.308695394688367,0.15569395709246678,0.11084004962676586,0.33333333333333331,0
4,2020-12-04,3744,223598.30391779557,216187.13923056939,472.78817000284857,464.95925612410662,25.419402134619133,24.998481471228075,0.20072337680603583,0.22998346824837479,0.33333333333333331,0.33333333333333331
4,2020-12-07,3745,231419.26990584235,223879.71103100479,480.98817000284862,473.15925612410666,25.746763910973346,25.327690823761831,0.12234861633449091,0.23318413280858033,0,0.33333333333333331
4,2020-12-08,3746,206720.05452969184,199593.86230765187,454.58817000284853,446.75925612410657,24.682403692295292,24.257323530560967,0.61946259726681852,0.16111767631820981,0.66666666666666663,0
4,2020-12-09,3747,209090.67301370658,201923.77043949711,457.18817000284844,449.35925612410648,24.788579716585705,24.364098794919972,0.057865135151238693,0.17488638437231227,0,0.33333333333333331
4,2020-12-10,3748,206947.41111469327,199817.30443571392,454.83817000284853,447.00925612410657,24.692625950208932,24.267603481221855,0.72411578398929333,0.40699599010808707,1,0.66666666666666663
4,2020-12-11,3749,197195.14532563151,190234.92607782086,443.98817000284862,436.15925612410666,24.246411817865749,23.818870989493306,0.61864178207470044,0.18799218971891427,0.66666666666666663,0.33333333333333331
4,2020-12-14,3750,214890.93395574263,207625.38706666103,463.48817000284862,455.65925612410666,25.044615135376677,24.621579235625678,0.36424255855104448,0.32364493468180094,0.33333333333333331,0.33333333333333331
4,2020-12-15,3751,216097.69319774999,208811.79113258366,464.78817000284857,456.95925612410662,25.097231026909398,24.674492082621381,0.24549490034552213,0.23877823557438824,0.33333333333333331,0.33333333333333331
4,2020-12-16,3752,253670.69518997101,245777.26940781434,503.58817000284853,495.75925612410657,26.634307550064715,26.220243613598125,0.148786305964377,0.30623919328311439,0,0.33333333333333331
4,2020-12-17,3753,242712.75544990832,234991.56577308397,492.58817000284853,484.75925612410657,26.204983109607582,25.788496136406788,0.31564470194802197,0.30758703214497962,0.66666666666666663,0.66666666666666663
4,2020-12-18,3754,242959.11203490975,235234.00790114599,492.83817000284853,485.00925612410657,26.214796276747261,25.798364687452477,0.065941331771980444,0.29002046075587756,0,0.66666666666666663
4,2020-12-21,3755,240109.06064889315,232429.36421562612,489.93817000284844,482.10925612410648,26.100802834310826,25.68372788472146,0.48827205972983978,0.28725936577721239,0.66666666666666663,0.66666666666666663
4,2020-12-22,3756,238055.73033488131,230408.91533990495,487.83817000284853,480.00925612410657,26.018035733485252,25.600493659952352,0.54650653785763093,0.18118456260161339,0.66666666666666663,0.33333333333333331
4,2020-12-23,3757,237373.24689687722,229737.39238133118,487.13817000284848,479.30925612410653,25.990405484866272,25.572707470741424,0.4668671939667064,0.38968258191005334,0.66666666666666663,0.66666666666666663
4,2020-12-29,3758,250508.01221895296,242663.90859423237,500.43817000284844,492.60925612410648,26.511875927254106,26.09712100678674,0.27140879377361538,0.12021386630604482,0.66666666666666663,0
4,2020-12-30,3759,309248.09672326985,300533.41787523311,556.03817000284857,548.20925612410667,28.614562062723781,28.211674357971727,0.32869190692067457,0.26807565064579936,0.66666666666666663,0.33333333333333331
4,2021-01-04,3760,306086.80165425345,297416.74761532556,553.18817000284844,545.35925612410654,28.509710619364981,28.106231150261888,0.22062251412417497,0.23880714238958364,0.33333333333333331,0.33333333333333331
4,2021-01-05,3761,296863.80039820581,288325.27211244073,544.78817000284857,536.95925612410667,28.198875229837654,27.793641456771997,0.60355434110957951,0.27226757757760817,1,0.33333333333333331
4,2021-01-06,3762,284092.7432691381,275739.76024229923,532.93817000284844,525.10925612410654,27.755750742297199,27.348016047294749,0.56146437341014832,0.23123159813971705,0.66666666666666663,0.33333333333333331
4,2021-01-07,3763,226396.45662081242,218939.10134170167,475.73817000284862,467.90925612410666,25.537504428732007,25.117250315320558,0.65376802065426709,0.27956870988916188,1,0.33333333333333331
4,2021-01-08,3764,206265.71635968899,199147.35305152778,454.08817000284853,446.25925612410657,24.661950848762988,24.236755254533961,0.62678926066147922,0.44956195422402617,1,1
4,2021-01-12,3765,222559.37994378919,215165.43886709621,471.68817000284844,463.85925612410648,25.375268042222256,24.954098293251558,0.24838278507313502,0.23864934671858842,0.33333333333333331,0.66666666666666663
4,2021-01-13,3766,206720.05452969184,199593.86230765187,454.58817000284853,446.75925612410657,24.682403692295292,24.257323530560967,0.22332795633050329,0.34246456006820791,0.33333333333333331,0.66666666666666663
4,2021-01-14,3767,204227.38209467617,197144.24889896926,451.83817000284853,444.00925612410657,24.569775421579582,24.144059604355988,0.25246710703301395,0.25110784298330679,0.33333333333333331,0.66666666666666663
4,2021-01-15,3768,200360.06383265171,193344.25929630201,447.53817000284857,439.70925612410662,24.392989044685702,23.966275474143274,0.19487196082327227,0.20617701810827374,0.33333333333333331,0.33333333333333331
5,2021-01-19,3769,8913.8979804764567,1834.9114886654452,82.586132928110146,37.970705043765825,4.4482458756926722,2.0451742455976425,0.62744993850897124,0.63105776910323641,1,0.66666666666666663
5,2021-01-20,3770,9228.6971964372951,1447.483733184021,82.332195994817695,32.470705043765825,4.4214701678114858,1.7437680599197585,0.33749882690178573,0.27513175990025751,0.66666666666666663,0.66666666666666663
5,2021-01-21,3771,14778.653659997324,2146.2929880068073,105.69708057404289,41.870705043765689,5.7050294475113548,2.2599830001492784,0.31641560580211631,0.4385139608346374,0.33333333333333331,1
5,2021-01-22,3772,12855.587453739798,1815.9886361435622,98.04273167947683,37.720705043765825,5.2800566378262559,2.0314352286811439,0.38363236802626172,0.45129772455285549,0.66666666666666663,0.66666666666666663
5,2021-01-25,3773,14176.093700423902,1834.9114886654452,102.45044714350934,37.970705043765825,5.5181755436555706,2.0451742455976425,0.40879074013661088,0.37825890739814905,0.66666666666666663,0.66666666666666663
5,2021-01-27,3774,16219.608396846985,2063.5515779192756,109.62733356544474,40.870705043765689,5.9139738666151338,2.2048176643343411,0.22523037232121512,0.26663872589474497,0.66666666666666663,0.66666666666666663
5,2021-01-28,3775,14107.146258825022,1339.9733360352145,99.527333565444835,30.770705043765776,5.3400221893682174,1.6509660394766488,0.16365550132988971,0.078207838237812813,0,0
5,2021-01-29,3776,15279.958372826977,1393.0060346096107,103.32632748273977,31.620705043765685,5.5463822154507509,1.6973458785134161,0.21700720192754733,0.47922765598650713,0.33333333333333331,1
5,2021-02-01,3777,22339.562623546575,4171.7846257224382,133.17632748273991,61.470705043765825,7.2650879647995152,3.3533743409397103,0.21149690914343411,0.35105923783662174,0.33333333333333331,0.66666666666666663
5,2021-02-02,3778,12303.694417947854,3888.3948120167238,95.586596712875846,59.120705043765689,5.2078017223501503,3.2210468846204301,0.20093946066028212,0.22519255681125652,0.33333333333333331,0.33333333333333331
5,2021-02-03,3779,22679.703975363474,12202.459181853892,137.44185714378031,108.67070504376564,7.695943621915017,6.084926650079268,0.24042004670582676,0.19680072853266592,0.33333333333333331,0.33333333333333331
5,2021-02-04,3780,10041.941080897812,8787.490639861493,81.960469636090238,91.620705043765682,4.5459091841753922,5.0817108097155037,0.45911716414571702,0.35249196956367462,0.66666666666666663,0.33333333333333331
5,2021-02-05,3781,5750.7639107339864,3912.0830940342348,67.677281284854715,59.320705043765734,3.6876328175918656,3.2322956024392173,0.08454417849476499,0.14647365804039417,0,0.33333333333333331
5,2021-02-08,3782,8544.0876847521158,3414.9154601534833,75.253289474350211,54.970705043765825,4.0907419805582856,2.9881879236663309,0.116940024477123,0.18176594226555184,0,0.33333333333333331
5,2021-02-09,3783,8881.9691156461304,3088.896659386493,79.006028165843034,51.920705043765643,4.2876307581929849,2.8177193196627486,0.54819430673388481,0.46333114566628808,1,0.66666666666666663
5,2021-02-10,3784,23432.760441539911,15136.124660469917,140.38063313356565,121.42070504376564,7.9170196054234347,6.8477401823740598,0.2489909791294227,0.38268331025574315,0.33333333333333331,1
5,2021-02-18,3785,9179.9693999820993,7983.1542944676012,79.154027090468773,87.120705043765682,4.3793204288068148,4.8200893548239607,0.39886122187730394,0.55631401265912883,0.66666666666666663,1
5,2021-02-22,3786,13736.745797975331,11750.452220670099,99.912859435923266,106.57070504376573,5.5879675299733371,5.9603302597184422,0.44255421609134277,0.29251774598830327,0.66666666666666663,0.66666666666666663
5,2021-02-24,3787,11359.119904715115,13731.908519487062,90.329242068600934,115.61490688860628,5.0756745466019124,6.4964968891976662,0.32513608790829907,0.29051301928672663,0.66666666666666663,0.66666666666666663
