fold,date,row_index,squared_price_error_full,squared_price_error_zero,absolute_price_error_full,absolute_price_error_zero,absolute_percentage_error_percent_full,absolute_percentage_error_percent_zero,brier_full,brier_zero,zero_one_full,zero_one_zero
4,2019-01-28,3374,327.00686533329866,50.560414965440636,16.600707866397823,6.9066566986584048,1.269604058460313,0.52821358255197925,0.0015040384735657286,0.0057498912663113307,0,0
4,2019-01-29,3375,170.98035971403738,11.59598310761641,9.1422177348377627,2.2364356296539731,0.69750650300127892,0.17062910121721009,0.018474369464093154,0.015702657675633298,0,0
4,2019-01-30,3376,137.01787145802925,31.044381764968566,10.450507546736693,5.294456194505301,0.7924855954149308,0.40149057363352547,0.0058975163123859177,0.041969751778366537,0,0
4,2019-02-01,3377,73.258939696148545,14.610843980576639,5.736647561572302,3.4055438054947444,0.43791202760093911,0.25996517599196522,0.002934429300587025,0.12297620405664232,0,0.33333333333333331
4,2019-02-12,3378,107.65536679008092,3.3797986698061258,7.8959094418254763,1.6181041003890186,0.60145562475818692,0.12325594914602518,0.47489322005956325,0.32205354726503893,1,0.66666666666666663
4,2019-02-13,3379,89.93846689220949,62.92873447166221,7.7199824608075387,7.5127668038426236,0.58866006792539094,0.572859567947129,0.045795917207092397,0.12437445349811165,0,0.33333333333333331
4,2019-02-14,3380,96.703189007059962,12.900720128595202,8.3005075467366023,3.1444561945052101,0.63047415948779773,0.23884062090351374,0.34617453067387155,0.37851719060559369,0.66666666666666663,0.66666666666666663
4,2019-02-15,3381,1095.7826461511552,544.245698254084,32.479939115040985,23.199834338267085,2.4171117480960729,1.7264992995919692,0.0040937593103742027,0.0015283388713180442,0,0
4,2019-02-20,3382,236.21662671520176,79.501748564079989,12.115194275916187,8.686778876010143,0.91006154185285892,0.65252799068620793,0.00020882092932586395,0.045415749648181569,0,0
4,2019-02-21,3383,280.41072590793527,16.042766805346911,14.47510770149332,3.9749423391213745,1.0891319138853557,0.29908147467148521,0.53558269485911081,0.3569764643814195,1,0.33333333333333331
4,2019-02-22,3384,290.42630543502872,27.867820260745749,13.504247605285324,5.1046502456772487,1.0145559975421903,0.38350552163158774,0.28749614597072803,0.40203306827652824,0.66666666666666663,0.66666666666666663
4,2019-02-25,3385,260.41721853535972,0.60933752734580093,11.009896700245386,0.6240173810275943,0.83090424514134475,0.047093874270978026,0.010831378127863805,0.017781616109788251,0,0
4,2019-02-26,3386,327.18937123528104,0.88565884177822696,10.803089112382773,0.83262027784970394,0.81665261461108785,0.062941397577178357,0.42595945501314564,0.35080817454974283,0.66666666666666663,0.66666666666666663
4,2019-02-27,3387,177.47294408454607,8.7473433640500371,9.0755671527576087,2.2159021335517082,0.6879859873977644,0.16797954239864366,0.58428297231175375,0.43719707580463768,1,0.66666666666666663
4,2019-02-28,3388,91.315783467138047,29.180442536566545,7.3568713233150902,5.0446081210949769,0.56075851391555254,0.38451222387247808,0.73241461463254132,0.35246063734814598,1,0.66666666666666663
4,2019-03-01,3389,368.24892080774981,1105.6143797542197,18.658104341021197,33.194608121095065,1.453349769514036,2.5856526032945215,0.25555084392051869,0.24575117662170079,0.33333333333333331,0.66666666666666663
4,2019-03-05,3390,59.993757304125211,88.946744484793882,6.5527387122082628,9.4290164363143649,0.50960366389612033,0.73329054215611189,0.02236086736402081,0.020602030416707124,0,0
4,2019-03-06,3391,150.80485516727697,4.8472953399901213,10.10542368874288,2.1406832415930239,0.78623073902924456,0.16655125197175943,0.060294099351363983,0.034621385332578275,0,0
4,2019-03-07,3392,359.37012179556615,54.13588777861073,18.415279567361569,6.4289625383544262,1.4201102423259355,0.49577501741695978,0.43550677811980193,0.60128656749827203,0.66666666666666663,0.66666666666666663
4,2019-03-08,3393,146.04329972778839,7.0026212617276826,11.001195474432128,2.5890995184115582,0.85099172109318333,0.20027843886378327,0.089828930860775522,0.044345959992412663,0,0
4,2019-03-11,3394,243.92847530817949,3.0029500362872401,14.400182976715618,1.5822655071350102,1.1102257412370855,0.12198955376701055,0.18430993604840284,0.22704684843999776,0,0.33333333333333331
4,2019-03-12,3395,488.02109488687103,74.724005553102316,20.837079859811865,8.5167027880572732,1.5943287700227142,0.65164717763168234,0.025595111178894545,0.0045003420144615744,0,0
4,2019-03-13,3396,183.04672235031899,113.44982241051791,12.105653344989074,9.7213434401278391,0.93440263555934366,0.75036420362995171,0.11199404716457861,0.077505779417695889,0,0
4,2019-03-14,3397,416.68542782825699,11.348710425333628,17.740039019375747,3.0619085689352232,1.3609542784331223,0.23489900797354993,0.079535134287219367,0.16539395130601137,0,0.33333333333333331
4,2019-03-15,3398,307.8400701832112,29.811815351616531,11.057776058655691,5.4428319929878244,0.84694975939458417,0.41688357789428804,0.27883775654314941,0.24862386798135705,0.66666666666666663,0.33333333333333331
4,2019-03-18,3399,247.68192058887007,9.5020075603268364,9.7198353262124328,3.0599762380780553,0.74327715272711103,0.23399680646004858,0.026376972620165782,0.03178177885371946,0,0
4,2019-03-19,3400,91.537693657321427,57.221570402295278,6.5288814061138964,7.5639632334615881,0.50079630329937075,0.58019200993032038,0.030811879484739291,0.062716400257216587,0,0
4,2019-03-20,3401,219.35449923420174,0.28452736167896492,12.184002210179946,0.33480672883585311,0.92915444293296312,0.025532428035983615,0.24741083792193888,0.18280746354990693,0.33333333333333331,0
4,2019-03-22,3402,465.43155252286692,57.725155255817647,19.200875453408269,7.5341084555579227,1.4551078362629888,0.57096043769147986,0.040795338479504811,0.023679493319140547,0,0
4,2019-03-25,3403,103.80964810014302,11.390992031342597,8.1597614698921461,2.8944561945052101,0.61990134998800772,0.21989335216175721,0.018684527625637378,0.0466857498661725,0,0
4,2019-03-26,3404,63.060836995233814,56.94367908149394,7.3144463898642398,7.2946081210949769,0.55848258302391685,0.55696786448003177,0.29493690264630973,0.27967298185679496,0.33333333333333331,0.33333333333333331
4,2019-03-27,3405,145.88038779085102,477.65651335718456,9.2326195807520435,21.764859893875155,0.71286102619403502,1.6804895103945607,0.14370780068310965,0.13567698335554138,0,0
4,2019-03-28,3406,78.928265554430865,104.75432420544466,6.5429906087993004,10.138091431064822,0.50709064626825551,0.78571583593465266,0.033803659097737221,0.092519715361718255,0,0
4,2019-04-02,3407,79.044683360687387,25.67704534210419,6.4600873664897636,5.017734492864899,0.50060733592853379,0.38883602563949776,0.056284639138806325,0.065571051065437341,0,0
4,2019-04-03,3408,116.28022203888982,111.49107696325241,9.9624042624783069,9.7873100721186947,0.77640215582576511,0.76275650330192857,0.074833152759916075,0.10901804157092211,0,0
4,2019-04-04,3409,682.35602992409133,331.96789847224136,24.567076152559064,17.571168942897049,1.8897750886583893,1.3516283802228501,0.096065770821447349,0.053218271230026565,0,0
4,2019-04-08,3410,571.36164240397829,101.62902412312887,21.085767265785687,8.7249059734254697,1.6182476796458702,0.66960137938798692,0.0010003380906686591,0.014769041716369996,0,0
4,2019-04-09,3411,433.70969726252662,109.24410241979217,20.14246091203616,10.448088004789193,1.5429515425359959,0.80034378986473576,0.10700585589019283,0.13930339234527214,0.33333333333333331,0.33333333333333331
4,2019-04-10,3412,218.58510298297998,60.823590049686949,11.357215963028088,6.4713434401278391,0.87443917177610775,0.49825557746595628,0.08944801575236945,0.19237605839496899,0.33333333333333331,0.33333333333333331
4,2019-04-11,3413,123.05238899265959,39.649592756926076,7.3555980577334594,6.1380914310648222,0.56830704301425172,0.47424024036659373,0.29394772975505529,0.050537206730697115,0.66666666666666663,0
4,2019-04-12,3414,26.108648987281338,92.940224270029944,4.9807215035524832,9.6383777474404724,0.38740882071734006,0.74968908703305492,0.058033128111995957,0.070628900066305011,0,0
4,2019-04-15,3415,121.49430988241812,129.82027836816061,10.666263639517032,11.363412771162984,0.83568485442997853,0.89030538419422467,0.037319232278773783,0.089921152642935875,0,0
4,2019-04-16,3416,57.820947174039418,13.84185502721626,6.9718801883139649,3.4603448530090191,0.54651408546789726,0.27125067437556,0.011422887935588238,0.051245431196699338,0,0
4,2019-04-18,3417,13.321975448867006,81.375255169597395,2.9600648706782522,8.5835098114684261,0.23316777240474615,0.67613310842602814,0.17425256841760642,0.072330778470780732,0.33333333333333331,0
4,2019-04-23,3418,349.68036383127992,53.470867222302616,16.633402725589502,5.665970209830296,1.3080173574167027,0.44556050877445025,0.070325366173630818,0.0046966610029352271,0,0
4,2019-04-24,3419,458.34537477433452,91.120394703448326,19.66390587481169,9.303522391398019,1.5352830945355784,0.72638369701733441,0.30258504866648545,0.31347018699297247,0.66666666666666663,0.66666666666666663
4,2019-04-25,3420,649.36411841201652,140.78667969539035,23.721695520827854,11.401354603172649,1.847196349542739,0.88781767662144906,0.015232389743148103,0.11297730983554587,0,0
4,2019-04-26,3421,120.20878538918743,4.6329938016595502,9.7002009528112776,1.8821245488779823,0.75711840093750205,0.1469032585761772,0.14291239651958068,0.076004097464730955,0.33333333333333331,0
4,2019-05-07,3422,236.63886526138268,36.93688203885452,14.177476304926055,5.9933947967602608,1.103133855036263,0.46633946442267821,0.14118783723181871,0.091825001792000885,0.33333333333333331,0
4,2019-05-08,3423,212.90094113940071,32.278399263427723,12.819036525897824,4.9792070660378158,0.99673715309057054,0.38715551403761889,0.24552959829068863,0.24831405149776731,0.33333333333333331,0.33333333333333331
4,2019-05-09,3424,228.01995581702514,41.194531113026692,13.459187875843631,5.3125403993711489,1.0456986928633074,0.41275273089667852,0.19186821921696418,0.2103510565962303,0.33333333333333331,0.33333333333333331
4,2019-05-10,3425,409.24271074490463,81.811963133004937,18.864747769388487,8.9294595480399348,1.4560626558651195,0.68921422877739535,0.41089598162807928,0.24917495752227678,0.66666666666666663,0.66666666666666663
4,2019-05-13,3426,233.98280962502588,7.2499372865921776,13.399640034445762,2.6551610660317237,1.0320117093688972,0.20449484488845684,0.086175415212732753,0.076438280251574744,0,0
4,2019-05-14,3427,232.02341590162837,16.875884758968287,14.194317323060355,4.0980880047890578,1.0926269973874494,0.3154559313978183,0.017892542856653579,0.074317536064064341,0,0
4,2019-05-15,3428,93.572332085026702,68.580672105019744,7.7631233224556127,7.6441832195694133,0.60100048946780305,0.59179246106444328,0.072033080908629102,0.15017210615287793,0,0.33333333333333331
4,2019-05-16,3429,56.338176967423976,145.47142955489448,7.3449120851757925,11.532379418940991,0.57346284237787259,0.90040438936141409,0.18257552195200358,0.094447874704201851,0.33333333333333331,0
4,2019-05-17,3430,104.61730807061504,265.65113107706821,9.2106071241285772,16.290683241592887,0.72458853196936446,1.2815704866925923,0.055479578677174651,0.04211992242040441,0,0
4,2019-05-21,3431,70.497130419898397,14.292557328130263,7.2389743430522531,2.7808355818499422,0.56829756186624703,0.21831021995995778,0.0054497177569343275,0.011865777678023992,0,0
4,2019-05-22,3432,426.49149000142393,62.375810195649365,18.498639888000906,7.8079316671428387,1.4410968634753167,0.60826016960564322,0.26739282852324503,0.19537920308709456,0.66666666666666663,0.33333333333333331
4,2019-05-23,3433,126.47180339340628,23.769043990538623,10.758763866414029,4.1211819278467674,0.83888997009076249,0.32133972146953355,0.012848148226492828,0.02377512594013859,0,0
4,2019-05-24,3434,76.806630565880411,6.3945322007330248,7.7514858934842623,2.3604547185320066,0.60639019740939248,0.18465577083094786,0.34544424520280609,0.23200433749109781,0.66666666666666663,0.33333333333333331
4,2019-05-28,3435,178.80833991663144,32.078503487864722,12.589088107290005,5.0070796252757646,0.98225631859634088,0.39067449188747044,0.077293949627841585,0.049628935433159237,0,0
4,2019-05-29,3436,157.11592601639103,25.558592012478261,11.720420726903967,4.3070796252757191,0.91497878347351314,0.33624104182643499,0.44388661531783175,0.36842902578969255,1,0.33333333333333331
4,2019-05-30,3437,2179.245608079364,1643.7829489199019,46.185839407300058,40.457079625275583,3.5066311902892764,3.0716786595760066,0.16082232289160944,0.20610619292084439,0.33333333333333331,0.66666666666666663
4,2019-06-03,3438,1414.9905226500734,828.91819362443437,37.142680889615725,28.782265507135055,2.8048088268541238,2.1734767232120107,0.078760306928321991,0.032667460933067972,0,0
4,2019-06-04,3439,933.95242397280606,552.46571498811761,29.577358416486959,23.484108455557969,2.2147029888795928,1.7584506518575791,0.0051457427759437346,0.0022412760686914644,0,0
4,2019-06-06,3440,444.1830660973344,24.009292856340227,17.010252621680365,4.6929583984553274,1.2803140615445106,0.35322583158628085,0.0056184533788281093,0.0018973845076445471,0,0
4,2019-06-10,3441,225.99018207119028,2.1398506296244482,11.993264149419096,1.3013006783411736,0.90563045755637661,0.098263284628949135,0.40295991359449818,0.36649872190954752,0.66666666666666663,0.66666666666666663
4,2019-06-11,3442,455.14477482103649,73.268980844755177,17.611129945491939,8.4429583984553265,1.3218095804774976,0.63368922568809449,0.44807360738175089,0.41156843729062098,1,0.66666666666666663
4,2019-06-12,3443,700.97584926904403,145.81648547379237,23.009994752030405,11.992958398455508,1.7224339211041546,0.89774372321697049,0.075972257097370197,0.23564746358660435,0,0.33333333333333331
4,2019-06-13,3444,1176.8532602442913,653.17816273703295,33.218600387772163,25.508397633386341,2.4583608057555715,1.8877630070961215,0.0092997331651643138,0.027922931764460635,0,0
4,2019-06-14,3445,595.84738525465616,185.3305737630233,21.482719927942298,13.606915365754125,1.6016342300709983,1.0144572702418642,0.096567156519445738,0.044534484916117494,0,0
4,2019-06-17,3446,556.14523214044164,186.69376529959746,18.326899122148159,13.656915365754079,1.3663025401385289,1.0181470433335131,0.32845233356801479,0.58446144446091985,0.33333333333333331,1
4,2019-06-18,3447,655.54559022686442,342.69614916832626,23.947734618811864,18.476203450362011,1.7817592067863448,1.3746663777658579,0.11716462124465919,0.0184146209982303,0.33333333333333331,0
4,2019-06-19,3448,2949.4778928574456,2869.3113368832442,53.230444106316099,53.554243198102995,3.8586766296713377,3.8821488363974623,0.010273475671838528,0.049750031369453461,0,0
4,2019-06-20,3449,3703.3058033486213,4421.1201175171855,57.619112758402935,66.487845133881748,4.1240462912645697,4.758819391896485,0.00014057687783776621,0.00011436265106615212,0,0
4,2019-06-21,3450,1915.2448069201535,2300.2805727830032,34.614190852657885,47.933362274432135,2.4624166502566611,3.409928311476996,0.00031153730513665772,0.00041612904852658298,0,0
4,2019-06-24,3451,5247.3012339695515,5424.5453936888216,67.187184713324015,73.633362274432173,4.6938091877409533,5.1441499423244501,0.0019334713635532118,0.0028994964925431344,0,0
4,2019-06-25,3452,356.05517282881442,43.909770678935637,14.390163352493119,4.2490814133101749,1.0249769117485037,0.30265190450587087,0.0018857257762699784,0.0045079414260375218,0,0
4,2019-06-26,3453,854.77094375852073,125.02357794522777,24.85971969381588,8.0236258603340502,1.7725290334271575,0.57209453549618894,0.11228644769842187,0.12181756919550367,0,0
4,2019-06-27,3454,1141.1080343431595,787.35826879610261,24.835068967933392,24.569508387515043,1.762602481755386,1.7437550310514578,0.17849507288865593,0.12006216900265054,0.33333333333333331,0
4,2019-06-28,3455,529.90150493821477,936.93572226345043,19.888122951275438,30.508703313044862,1.4306972844597829,2.1947128489349592,0.038985619831973885,0.023327843381955985,0,0
4,2019-07-01,3456,1954.9241052967282,1385.8091343493197,37.648086643827583,36.778046183132652,2.7064510005986544,2.6439054083701268,0.44708690647655808,0.33849183257716725,0.66666666666666663,0.33333333333333331
4,2019-07-02,3457,3768.9498579452029,3582.0518258164025,49.788975686246353,59.606728058859666,3.5223895073396783,4.2169598909699095,0.0065146120185662097,0.00419772380108207,0,0
4,2019-07-03,3458,1408.413604179673,1104.6912397092144,31.245967503266758,33.195168096575344,2.250096676863627,2.3904632626345976,8.5794200194208635e-05,0.00055864739999320751,0,0
4,2019-07-05,3459,3591.7410766364519,1794.7869153093518,50.706534329733735,42.333362274431998,3.6216366209366289,3.0235956199151488,0.2171394827397306,0.068628107954205472,0.66666666666666663,0
4,2019-07-08,3460,1582.4550681515582,1168.2707039165748,33.825254917563448,34.162044150159012,2.4307610159579927,2.454963468805218,0.068895003181357564,0.0069372487769435512,0,0
4,2019-07-09,3461,5520.434796600347,3396.6502903447622,64.259349580470598,57.895407807295214,4.5629020507328413,4.1110138327980694,0.42326542682542295,0.46678822087168043,1,0.66666666666666663
4,2019-07-10,3462,3390.4017755300652,3136.8102054013557,50.584233779800719,55.983362274432089,3.5780183044951883,3.9599195242745946,0.056059771093524752,0.0054731580394817318,0,0
4,2019-07-11,3463,2519.8573178806787,2365.3045931716274,43.615271098061008,48.508236760309956,3.0985557756508246,3.4461662944238385,0.046070892948487228,0.0058572121850300335,0,0
4,2019-07-12,3464,221.21318943017926,646.13255744636785,12.587769146455003,18.512967571430408,0.89284456831967962,1.3131161167096081,0.32441748735169101,0.47485385459762325,0.66666666666666663,1
4,2019-07-16,3465,222.30762621334702,218.02545937051445,13.226240769000318,12.165577517250162,0.93779847335769972,0.86259279733755179,0.097422396012057585,0.021344029624030505,0,0
4,2019-07-17,3466,328.47124226155773,588.82678354440259,16.38846109823271,20.603901653088467,1.1561932412594949,1.4535893084827303,0.090573599928689727,0.079734146080514198,0,0
4,2019-07-18,3467,1458.8132681850773,1948.4780186991868,36.928127440911261,41.875170906870153,2.5649876669383387,2.9086039387976768,0.052252108986649788,0.029016594072700765,0,0
4,2019-07-19,3468,632.51360084671433,608.96250052488324,23.196413727292565,23.999593103403793,1.6246831537238711,1.6809380566208223,0.012395139035551894,0.00072822100706442959,0,0
4,2019-07-22,3469,885.9787119411634,161.63203807708078,28.437092441439745,10.76448444131241,1.9948155056953281,0.75511097059467647,0.49686174860269389,0.55824335079388543,0.66666666666666663,1
4,2019-07-23,3470,1309.2934002396726,368.7143633245455,31.680525147133419,18.332087099900036,2.2201566380835644,1.2847042363012042,0.29904138985924883,0.39984973679763042,0.66666666666666663,0.66666666666666663
4,2019-07-24,3471,590.31079498988117,149.44792254849074,21.223509861054936,11.510372376937843,1.4987295996790435,0.8128220024671875,0.14735151618006967,0.026519079573909393,0.33333333333333331,0
4,2019-07-25,3472,1018.2071770165152,234.94039248002795,30.571723408224369,14.410297450563652,2.1523319774869307,1.0145238982373732,0.18747206691090657,0.1020714393567544,0,0
4,2019-07-26,3473,722.51191421560895,837.0668617172513,23.187965043834691,27.848731849859934,1.6340484862291456,1.9624912335618854,0.041300517476956677,0.16091964256263144,0,0.33333333333333331
4,2019-07-29,3474,935.55195949876963,632.76376410271507,27.085810458236438,24.525172921831501,1.8995589072330763,1.7199784642563645,0.59499180491181525,0.36884291658413892,1,0.33333333333333331
4,2019-07-30,3475,1479.4461592118184,664.65445708297659,36.374591466250116,24.146727693113689,2.5480432535638067,1.6914803469660391,0.16487749501320803,0.0062399654448104134,0,0
4,2019-07-31,3476,1390.009033946938,1977.8093754096747,30.737709350765954,44.383653304101621,2.1849381113709092,3.1549369707209003,0.095832074380442819,0.033063196740730751,0,0
4,2019-08-01,3477,2412.1096319109784,948.67527037971558,44.439683249157042,29.315019255014096,3.0823432113165974,2.0332942087750374,0.20669266680695034,0.20025494002134861,0.33333333333333331,0
4,2019-08-02,3478,3498.0102475656277,4183.6338262418776,57.604852650827524,63.926476537842596,3.9314009657619877,4.3628375047154124,0.063870019939160236,0.0099733792519747164,0,0
4,2019-08-05,3479,1918.7090665272142,2052.4329891150292,35.727373234945084,45.195404526445905,2.4383124541849575,3.0844841853912919,0.011247221672192819,0.022275488254304115,0,0
4,2019-08-06,3480,4325.8933359689981,4237.0224973354334,63.660730571492728,62.686546715448081,4.2269998055504621,4.1623151100858591,0.19974735915986577,0.13592831038875478,0.33333333333333331,0
4,2019-08-07,3481,1194.1871274302903,1095.9588924269174,34.259705644147971,30.792786988405776,2.2904700413938137,2.0586854078827197,0.0095989010819461269,0.0083332456636007416,0,0
4,2019-08-08,3482,1475.4237954584084,1729.7947360596738,38.295417382495692,41.133676931891308,2.5569484798354605,2.7464563618809716,0.61385566199726871,0.51024571802801832,1,1
4,2019-08-09,3483,1789.3024061570547,1787.8718837643253,42.210415748982236,41.833676931891354,2.8170325513202239,2.7918898112580983,0.017160997124127549,0.093936732534328174,0,0
4,2019-08-13,3484,3416.3830472125305,3250.8545886414881,57.745065778124626,56.683676931891263,3.815963375392343,3.7458236862310437,0.099947119828468212,0.15899374004228398,0,0.33333333333333331
4,2019-08-14,3485,3236.5868016632262,3481.589296369053,56.275388950593346,58.683676931891263,3.7139342650119347,3.8728709408936655,0.12415866684648609,0.16069660718756479,0,0.33333333333333331
4,2019-08-16,3486,1598.5039190368764,1111.30013960015,35.01149358700733,32.516278675111913,2.3394022174934741,2.1726766454037096,0.040825122681795674,0.40974260501448728,0,1
4,2019-08-19,3487,1246.3977338491666,728.81013005071918,35.043710554849589,26.874449979909361,2.3291821843640683,1.7862118227981367,0.23242868273646242,0.29928885121086241,0.33333333333333331,1
4,2019-08-20,3488,373.18699532728778,60.294516852118853,17.923449630443201,7.5833591517020977,1.1923132965536805,0.50446427085994339,0.020327240250639141,0.012660432959850044,0,0
4,2019-08-21,3489,622.46183710988942,180.56418762245025,23.725181760404592,12.3254234974789,1.5795201065480236,0.82057344945101018,0.17686639221253506,0.20086062452274378,0,0.33333333333333331
4,2019-08-22,3490,103.99614938814217,76.177508441075574,10.152992778921998,8.4660340729615964,0.67515579059196684,0.56297606549817769,0.42749970825355255,0.33855815325310101,0.66666666666666663,0.33333333333333331
4,2019-08-23,3491,1357.274667510877,432.33022198741827,36.581762643004517,20.683965927038496,2.3863637198215546,1.349291622495091,0.024842384175977103,0.0050883461921770387,0,0
4,2019-08-27,3492,1053.0493377516702,239.55271101267167,27.863777899170145,13.842623080820204,1.8126908824233254,0.9005382090765508,0.00011245498670324577,0.00016531883747128816,0,0
4,2019-08-28,3493,1149.604611143583,286.80266339224323,30.473798386100572,14.237422142287642,1.9785611210297736,0.92438788094323099,0.02737651817643354,0.04940248247936771,0,0
4,2019-08-29,3494,434.02187027173392,125.23677771558471,14.267563190947081,9.2586421753462673,0.93349667567044514,0.60577350008808339,0.091093908780535734,0.10425230794461221,0,0.33333333333333331
4,2019-08-30,3495,1022.8543102863583,57.234713537366012,26.078486265629333,6.1086421753463283,1.6957756780979505,0.39721963620290207,0.34784835180216489,0.45242594735094305,0.33333333333333331,0.66666666666666663
4,2019-09-03,3496,1310.4080880162799,143.89283211193433,31.83177180374302,9.3770071863374742,2.0588430116902541,0.60649422329328473,0.095629347029330861,0.072001387049693763,0,0
4,2019-09-04,3497,407.1234690311087,52.485545632912284,13.695894040741981,6.45328315576982,0.89568334580746745,0.42203146659929502,0.048417460106816336,0.17107868433421614,0,0.33333333333333331
4,2019-09-05,3498,394.32622827462836,151.34100371522311,14.294849372441528,11.853283155769683,0.93816692081390884,0.77792762064511933,0.35393294900344147,0.33640590622753624,1,0.66666666666666663
4,2019-09-06,3499,301.24943483136491,538.63825507699846,16.645905111377868,22.758827867218468,1.1029621727655623,1.5080060871467313,0.56340778805833924,0.64232293296458487,1,1
4,2019-09-09,3500,223.51620965031236,459.03708716532429,13.265101334401757,21.28316656981254,0.88988705158164283,1.4277775849335888,0.23315787432435595,0.21695759766558065,0.33333333333333331,0.33333333333333331
4,2019-09-11,3501,273.58771582501436,24.477745291899339,15.184770966045866,3.8369868881049265,1.0021628145489616,0.25323303115792811,0.30512115332283113,0.24549012636836062,0.33333333333333331,0.33333333333333331
4,2019-09-12,3502,112.23311202623184,107.85202428914592,9.8305435286893808,10.166034072961642,0.65445333391181559,0.67678810152197866,0.065585109857858093,0.024463998776375655,0,0
4,2019-09-17,3503,47.269880834572525,71.598506102021702,6.3885341035775882,7.8637077269283209,0.42491081500349775,0.52302678596131169,0.3810066899084556,0.37065186752093177,0.66666666666666663,1
4,2019-09-18,3504,30.526856488203872,138.27691969343536,5.4552007702442706,11.566034072961505,0.36351041315681148,0.77070927386962784,0.045840118035718212,0.016863556629123793,0,0
4,2019-09-19,3505,47.917595243052851,111.95843791832681,6.5626934492083064,10.36603407296146,0.43695941468861482,0.69019469158808577,0.31730748554975885,0.28524711293447808,0.66666666666666663,0.33333333333333331
4,2019-09-20,3506,554.09728011183142,74.794660182272082,22.130678864021245,8.38396592703854,1.4553433639575999,0.55134093493167657,0.073194506728571473,0.098373149789103928,0,0.33333333333333331
4,2019-09-24,3507,885.2016974780164,276.22490820029344,27.611726399255684,16.483965927038451,1.8061636238270278,1.0782643288332592,0.16661819238385492,0.088941626857437187,0.33333333333333331,0
4,2019-09-25,3508,215.71995063659577,88.597514361354527,11.096509650313919,8.8485276861063848,0.73662437933576197,0.58739562440961124,0.029128274685794531,0.003837453695120003,0,0
4,2019-09-26,3509,163.44855898291641,595.8032552600954,10.527143384098659,24.321114185619461,0.70656711081942802,1.6323990996455773,0.05118701818617593,0.097328505106378915,0,0
4,2019-09-27,3510,175.70016678552454,562.9504431942554,11.760631718656972,23.657583828073331,0.79180177194216472,1.5927815140425052,0.017737689338232512,0.096253279281718354,0,0
4,2019-09-30,3511,1382.7868704974135,923.62999012070179,36.861601769719755,30.205010130775008,2.4456196231361589,2.0039814317979769,0.021737516409344109,0.06341724148678865,0,0
4,2019-10-09,3512,366.57035981800277,196.99965678665339,16.734244651309609,12.525778281881534,1.1194972338312557,0.83795680237366421,0.058558074577851928,0.090228975916842091,0,0
4,2019-10-10,3513,137.76380170902411,22.624488807690742,10.279106136904451,3.9127506972316346,0.69493331554639148,0.26452697138435144,0.24003483429101102,0.32278431113052941,0.66666666666666663,0.33333333333333331
4,2019-10-11,3514,446.50767189694847,127.44413751231339,18.449413690566491,10.84198193076289,1.2400466252565192,0.72872576493903007,0.28656631707609476,0.30507113800278907,0.33333333333333331,0.66666666666666663
4,2019-10-15,3515,236.2027159218984,77.65641500175947,14.394954136144937,8.3267763259426228,0.96929190870277671,0.56068792175224724,0.02013084965960522,0.011962506312876389,0,0
4,2019-10-16,3516,467.08383078910083,226.54884524609932,20.377863864063784,14.78965558472972,1.3652138052499774,0.99083211635210644,0.11241682488639608,0.2824042813166982,0.33333333333333331,0.33333333333333331
4,2019-10-17,3517,245.12836152312977,25.65092430960371,12.437880089904715,3.9560900828075014,0.83475705301373926,0.26550940153070485,0.14851378187566519,0.091118780697241455,0,0
4,2019-10-18,3518,392.62551877517689,51.429768879118761,15.942898027342002,4.864790026929465,1.066807054591455,0.3255237730890605,0.40311354299485491,0.30397661169754991,0.66666666666666663,0.66666666666666663
4,2019-10-23,3519,242.66833621567298,8.0794200951001152,14.960436592914524,2.6548793766951349,0.99966166134873691,0.17739997839665464,0.12239165069478615,0.023587498468726122,0,0
4,2019-10-24,3520,1292.5777815272968,383.42434302739929,35.612583783692799,19.554879376695226,2.3530730307372427,1.2920730368823037,0.50579996324655108,0.36564292192044717,1,0.66666666666666663
4,2019-10-25,3521,66.527792627232415,257.6515855141991,6.855198482690791,15.726204420877821,0.45943291218355281,1.0539645077995994,0.13512641976979881,0.077236548971271649,0.33333333333333331,0
4,2019-10-30,3522,1175.3250188646889,291.8999461439231,34.123260876372193,17.054879376695226,2.2583977548146654,1.1287520683474124,0.034536996892798114,0.02174195308651861,0,0
4,2019-10-31,3523,428.76822791745167,47.106110947996264,17.858466052151773,4.7953187599613711,1.1836204965636117,0.3178233536559763,0.064813134816098295,0.03837171730524698,0,0
4,2019-11-01,3524,88.290497256355863,259.35471466335554,6.4863784994749949,15.878269979617547,0.43563440676147591,1.0664071983355752,0.03720529453534499,0.15480373203741077,0,0
4,2019-11-05,3525,298.37030214909009,34.895894222099635,14.884962547849682,5.6633906470068878,1.0016461456781187,0.38110364032212157,0.043094914547862406,0.065138649963329798,0,0
4,2019-11-06,3526,210.39743257714611,36.73734715646431,14.253442919879641,5.0633906470069023,0.96031281252347256,0.34114136075505491,0.11910403066427881,0.15293592751681748,0.33333333333333331,0
4,2019-11-07,3527,179.26359414172975,497.49023825686555,8.8836816279319919,21.511514703990088,0.60674668769811779,1.4692152241225347,0.5860614428791221,0.40862277480688713,1,0.33333333333333331
